RECID,DIV,PRDCD,CAT_COD,MIN,MAX,CTGR,SALDO_AWAL,RP_SLD_AWL,TRFIN,RP_TRFIN,RP_PPNIN,TRFOUT,RP_TRFOUT,RP_PPNOUT,SALES,RP_SALES,T_SALES,RETUR,RP_RETUR,T_RETUR,TPPN,HILANG,RP_HILANG,ADJ,RP_ADJ,RCOST,POTONGAN,SESUAI,SALDO_AKH,RP_SLD_AKH,PTAG,KONS,SUPCO,BKP,SUB_BKP,NRB_RSK,STO,HR_JUAL,NKL_MIN,RP_NKLM,BBS_PPN,PPN_PEM,TIPE_GDG,KD_GDG,RP_ADJ_K,RP_ADJ_L,QTY_BA,RP_BA_JUAL,QTY_BS,RP_BS_JUAL,RP_BA_HPP,RP_BS_HPP,PPN_JP,DISC_05
,29,20039153,032904,4,3,XX,6,39536.82000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6589.47,0,0,6.00,39536.82000,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,26,20039156,032604,4,26,XX,32,220695.36000,0,0,0,0,0,0,15,103450.91000,238500.00,0,0,0,21681.82000,0,0,0,0,6896.73,0,-0.050000,17.00,117244.41000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,14,20039178,011402,5,12,XX,11,329642.61000,10,311000,0,0,0,0,8,240548.99000,282400.00,0,0,0,0,0,0,0,0,30776.43,0,-0.030000,13.00,400093.59000,,,,T,C,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,22,20039183,022203,0,4,XX,7,152678.40000,1,21811,0,0,0,0,4,87244.80000,123600.00,0,0,0,11236.36000,0,0,0,0,21811.20,0,0.200000,4.00,87244.80000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,01,20039235,010108,5,10,XX,28,92848.00000,0,0,0,0,0,0,17,56372.00000,90100.00,0,0,0,8190.91000,0,0,0,0,3316.00,0,0,11.00,36476.00000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,15,20039339,021504,2,3,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10902.80,0,0,0,0,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,04,20039541,010406,3,8,XX,4,16320.00000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4080.00,0,0,4.00,16320.00000,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,19,20039608,021904,2,3,XX,8,106196.32000,0,0,0,0,0,0,4,53098.16000,82000.00,0,0,0,7454.55000,0,0,0,0,13274.54,0,0.000000,4.00,53098.16000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,01,20039610,010110,3,6,XX,11,118768.98000,0,0,0,0,0,0,4,43188.72000,61200.00,0,0,0,5563.64000,0,0,0,0,10797.18,0,0,7.00,75580.26000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,07,20039621,010706,2,4,XX,10,166703.80000,0,0,0,0,0,0,3,50011.15000,68900.00,0,0,0,6263.64000,0,0,0,0,16670.38,0,0.010000,7.00,116692.66000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,20,20039650,022002,2,3,XX,2,52173.64000,4,106770,0,0,0,0,3,79154.67000,110700.00,0,0,0,10063.64000,0,0,0,0,26596.17,0,-0.460000,3.00,79788.51000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,12,20039715,011201,0,8,XX,6,34558.92000,12,69117,0,0,0,0,8,46078.56000,70500.00,0,0,0,6409.09000,0,0,0,0,5759.82,0,0.840000,10.00,57598.20000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,12,20039717,011201,0,27,XX,25,262790.00000,24,252284,0,0,0,0,35,367908.56000,530500.00,0,0,0,48227.27000,0,0,0,0,10511.80,0,-0.240000,14.00,147165.20000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,19,20039727,021906,2,5,XX,2,37272.72000,9,167727,0,0,0,0,5,93181.82000,133400.00,0,0,0,12127.27000,0,0,0,0,18636.36,0,0.260000,6.00,111818.16000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,19,20039728,021906,2,6,XX,6,111818.16000,20,372730,0,0,0,0,16,298181.82000,426800.00,0,0,0,38800.00000,0,0,0,0,18636.36,0,-2.740000,10.00,186363.60000,,,,Y,Y,0,2,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,04,20039732,010402,4,30,XX,26,98384.00000,0,0,0,8,30272,0,10,37840.00000,60000.00,0,0,0,5454.55000,0,0,0,0,3784.00,0,0,8.00,30272.00000,,,,Y,Y,30272,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,17,20039784,021704,2,3,XX,5,97750.00000,0,0,0,0,0,0,2,39100.00000,56800.00,0,0,0,5163.64000,0,0,0,0,19550.00,0,0,3.00,58650.00000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,37,20039821,043706,100,101,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4409.00,0,0,0,0,R,K,SAX2,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,19,20040153,021910,2,15,XX,29,295800.00000,0,0,0,0,0,0,2,20400.00000,30400.00,0,0,0,2763.64000,0,0,0,0,10200.00,0,0,27.00,275400.00000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,18,20040194,021802,2,4,XX,7,155230.04000,2,44352,0,0,0,0,3,66527.17000,97500.00,0,0,0,8863.64000,0,0,0,0,22175.82,0,0.050000,6.00,133054.92000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,19,20040217,021907,2,3,XX,5,103130.40000,6,124978,0,0,0,0,2,41374.29000,63800.00,0,0,0,5800.00000,0,0,0,0,20748.21,0,-0.220000,9.00,186733.89000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,04,20040276,010413,0,29,XX,21,106929.69000,0,0,0,0,0,0,6,30551.33000,42600.00,0,0,0,3872.73000,0,0,0,0,5091.89,0,-0.010000,15.00,76378.35000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,29,20040283,032903,4,6,XX,4,10016.20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2504.05,0,0,4.00,10016.20000,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,03,20040293,010304,3,10,XX,0,0,12,830949,0,0,0,0,9,623212.15000,706500.00,0,0,0,64227.27000,0,0,0,0,69245.79,0,0.520000,3.00,207737.37000,E,,,Y,Y,0,6,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,03,20040294,010304,3,16,XX,13,900195.27000,10,692458,0,0,0,0,10,692457.94000,785000.00,0,0,0,71363.27000,0,0,0,0,69245.79,0,-0.060000,13.00,900195.27000,E,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,03,20040295,010304,2,4,XX,8,518667.36000,2,129667,0,0,0,0,6,389000.53000,443400.00,0,0,0,40309.09000,0,0,0,0,64833.42,0,-0.150000,4.00,259333.68000,D,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,03,20040296,010304,3,6,XX,5,324167.10000,10,648335,0,0,0,0,9,583500.79000,665100.00,0,0,0,60463.64000,0,0,0,0,64833.42,0,-0.790000,6.00,389000.52000,E,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,03,20040297,010301,3,3,XX,2,147659.40000,9,664468,0,0,0,0,9,664467.27000,760500.00,0,0,0,69136.36000,0,0,0,0,73829.70,0,-0.730000,2.00,147659.40000,S,,,Y,Y,0,1,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,03,20040298,010301,4,4,XX,0,0,10,738297,0,0,0,0,5,369148.49000,422500.00,0,0,0,38409.09000,0,0,0,0,73829.70,0,-0.020000,5.00,369148.50000,E,,,Y,Y,0,6,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,03,20040299,010304,4,11,XX,6,193048.20000,9,289572,0,0,0,0,7,225222.87000,256900.00,0,0,0,23354.55000,0,0,0,0,32174.70,0,0.270000,8.00,257397.60000,E,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,03,20040300,010304,4,7,XX,6,193048.20000,9,289572,0,0,0,0,9,289572.26000,330300.00,0,0,0,30027.27000,0,0,0,0,32174.70,0,0.260000,6.00,193048.20000,S,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,03,20040301,010304,4,3,XX,4,124093.76000,0,0,0,0,0,0,2,62046.88000,71200.00,0,0,0,6472.73000,0,0,0,0,31023.44,0,-0.000000,2.00,62046.88000,L,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,03,20040302,010304,4,9,XX,5,155117.20000,10,310235,0,0,0,0,8,248187.51000,284800.00,0,0,0,25890.91000,0,0,0,0,31023.44,0,-0.610000,7.00,217164.08000,L,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,03,20040303,010304,2,3,XX,4,124093.76000,4,124093,0,0,0,0,5,155117.20000,178000.00,0,0,0,16181.82000,0,0,0,0,31023.44,0,0.760000,3.00,93070.32000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,03,20040306,010301,1,2,XX,5,639029.30000,3,383418,0,0,0,0,5,639029.31000,725000.00,0,0,0,65909.09000,0,0,0,0,127805.86,0,-0.420000,3.00,383417.58000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,03,20040312,010301,4,5,XX,2,64704.94000,9,291172,0,0,0,0,6,194114.84000,225000.00,0,0,0,20454.55000,0,0,0,0,32352.47,0,0.250000,5.00,161762.35000,S,,,Y,Y,0,6,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,21,20040315,022110,2,3,XX,3,25625.91000,7,59794,0,0,0,0,6,51251.82000,76200.00,0,0,0,6927.27000,0,0,0,0,8541.97,0,-0.220000,4.00,34167.88000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,03,20040340,010301,4,5,XX,1,32352.49000,9,291171,0,0,0,0,4,129409.96000,150000.00,0,0,0,13636.36000,0,0,0,0,32352.49,0,1.410000,6.00,194114.94000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,01,20040341,010111,20,7,XX,18,61362.00000,0,0,0,0,0,0,7,23863.00000,35700.00,0,0,0,3245.45000,0,0,0,0,3409.00,0,0,11.00,37499.00000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,04,20040383,010404,5,31,XX,61,307669.36000,0,0,0,0,0,0,14,70612.64000,103600.00,0,0,0,9418.18000,0,0,0,0,5043.76,0,0,47.00,237056.72000,L,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,07,20040434,010709,4,6,XX,7,31604.23000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4514.89,0,0,7.00,31604.23000,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,07,20040435,010709,4,8,XX,95,430296.80000,0,0,0,0,0,0,7,31706.10000,53900.00,0,0,0,4900.00000,0,0,0,0,4529.44,0,0.020000,88.00,398590.72000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,02,20040458,010202,2,3,XX,3,195491.64000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65163.88,0,0,3.00,195491.64000,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,12,20040504,011204,3,3,XX,8,81454.56000,2,20364,0,0,0,0,3,30545.45000,47700.00,0,0,0,4336.36000,0,0,0,0,10181.82,0,-0.370000,7.00,71272.74000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,11,20040511,011102,1,7,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.00,0,0,0,0,J,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,09,20040528,010907,5,26,XX,13,56018.17000,30,129270,0,0,0,0,26,112036.37000,174200.00,0,0,0,15836.36000,0,0,0,0,4309.09,0,2.730000,17.00,73254.53000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,07,20040529,010702,4,7,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1187.76,0,0,0,0,V,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,07,20040530,010702,4,7,XX,6,7126.56000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1187.76,0,0,6.00,7126.56000,V,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,03,20040575,010304,4,8,XX,4,47063.76000,24,282384,0,0,0,0,21,247084.72000,291900.00,0,0,0,26536.36000,0,0,0,0,11765.94,0,-1.460000,7.00,82361.58000,E,,,Y,Y,0,3,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,16,20040608,021602,2,4,XX,6,99244.74000,2,34182,0,0,0,0,3,49622.36000,75000.00,0,0,0,6818.18000,0,0,0,0,16760.84,0,-0.180000,5.00,83804.20000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,16,20040609,021602,3,10,XX,13,216861.58000,9,153819,0,0,0,0,10,168052.15000,248000.00,0,0,0,22545.45000,0,0,0,0,16885.63,0,-0.870000,12.00,202627.56000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,19,20040690,021904,2,5,XX,4,113537.64000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28384.41,0,0,4.00,113537.64000,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,17,20040702,021702,6,12,XX,5,47228.80000,6,57471,0,0,0,0,4,38022.05000,55200.00,0,0,0,5018.18000,0,0,0,0,9525.43,0,0.260000,7.00,66678.01000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,19,20040705,021903,2,3,XX,6,100993.92000,0,0,0,0,0,0,2,33664.65000,51000.00,0,0,0,4636.36000,0,0,0,0,16832.32,0,0.010000,4.00,67329.28000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,15,20040710,021502,2,3,XX,3,59655.00000,2,39770,0,0,0,0,1,19885.00000,26600.00,0,0,0,2418.18000,0,0,0,0,19885.00,0,0,4.00,79540.00000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,15,20040719,021502,2,12,XX,28,317185.40000,0,0,0,0,0,0,5,56640.25000,83000.00,0,0,0,7545.45000,0,0,0,0,11328.05,0,-0.010000,23.00,260545.15000,S,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,29,20040833,032908,0,6,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4766.18,0,0,0,0,V,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,18,20040847,021811,2,3,XX,5,120564.15000,0,0,0,0,0,0,2,48225.67000,69400.00,1,24113.00000,34700.00,3154.09000,0,0,0,0,24112.83,0,-0.160000,4.00,96451.32000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,07,20040891,010708,4,6,XX,43,238884.35000,0,0,0,0,0,0,5,27777.25000,43500.00,0,0,0,3954.55000,0,0,0,0,5555.45,0,-0.010000,38.00,211107.10000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,46,20040893,064608,10,3,XX,2,87900.40000,3,102000,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.00,-43950.00,36487.55,0,-0.200000,4.00,145950.20000,Z,,,0,Y,0,0,31,-1,-43950.200000,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,46,20040894,064608,10,3,XX,20,700000.00000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10.00,-350000.00,35000.00,0,0,10.00,350000.00000,Z,,,0,Y,0,0,31,-9,-315000.000000,0,0,,G105,0,0,-1,-35000,0,0,-35000,0,0,0
,46,20040895,064608,5000,1000,XX,885,77791.50000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-303.00,-20844.00,72.98,0,-14473.140000,582.00,42474.36000,,,,0,Y,0,0,31,-803,-64782.920000,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,46,20040896,064608,7000,2159,XX,1172,58600.00000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-404.00,-20200.00,50.00,0,0,768.00,38400.00000,,,,0,Y,0,0,31,-6704,-335200.000000,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,46,20040897,064608,2000,2000,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.00,0,0,0,0,Z,K,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,46,20040898,064608,2500,3000,XX,613,27278.50000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-49.00,-28993.00,51.18,0,30580.020000,564.00,28865.52000,Z,,,0,Y,0,0,31,-4549,-229226.550000,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,37,20040917,043704,49,21,XX,4,44800.00000,3,33600,3360.0000000,6,67200,6720,1,11200.00000,16000.00,0,0,0,1454.55000,0,0,0,0,11200.00,0,-0.000000,0,0,,K,SCME,Y,Y,0,22,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,25,20041018,032510,2,4,XX,6,78766.38000,2,26256,0,1,13128,0,4,52511.06000,75600.00,0,0,0,6872.73000,0,0,0,0,13127.86,0,0.260000,3.00,39383.58000,,,,Y,Y,13128,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,32,20041057,043201,1,3,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.00,0,0,0,0,,,,0,N,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,37,20041084,043704,1,2,XX,0,0,39,337439,0,2,17304,0,34,294177.35000,459000.00,0,0,0,41727.27000,0,0,0,0,8652.28,0,-0.810000,3.00,25956.84000,,,,Y,Y,0,13,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,19,20041119,021904,2,4,XX,6,34909.08000,0,0,0,0,0,0,1,5818.18000,8900.00,0,0,0,809.09000,0,0,0,0,5818.18,0,0.000000,5.00,29090.90000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,19,20041120,021904,2,5,XX,6,34909.08000,0,0,0,0,0,0,1,5818.18000,8900.00,0,0,0,809.09000,0,0,0,0,5818.18,0,0.000000,5.00,29090.90000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,06,20041164,010604,4,7,XX,12,104863.68000,4,35992,0,0,0,0,8,69909.09000,94400.00,0,0,0,8581.82000,0,0,0,0,8868.41,0,0.690000,8.00,70947.28000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,31,20041194,043101,1,1,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.00,0,0,0,0,,,,0,N,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,25,20041257,032510,2,5,XX,4,102368.64000,6,155016,0,0,0,0,1,25592.17000,36300.00,0,0,0,3300.00000,0,0,0,0,25754.83,0,1.000000,9.00,231793.47000,S,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,17,20041266,021702,0,4,XX,6,72381.60000,2,26908,0,0,0,0,6,74049.98000,122400.00,0,0,0,11127.27000,0,0,0,0,12619.72,0,-0.180000,2.00,25239.44000,L,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,22,20041350,022203,2,3,XX,4,57318.20000,5,71648,0,0,0,0,2,28659.09000,40200.00,0,0,0,3654.55000,0,0,0,0,14329.55,0,-0.260000,7.00,100306.85000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,19,20041399,021907,2,4,XX,2,40992.76000,4,82042,0,0,0,0,3,61516.10000,95700.00,0,0,0,8700.00000,0,0,0,0,20506.31,0,0.270000,3.00,61518.93000,L,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,19,20041400,021907,0,6,XX,18,142444.44000,0,0,0,0,0,0,4,31654.32000,55600.00,0,0,0,5054.55000,0,0,0,0,7913.58,0,0.000000,14.00,110790.12000,L,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,01,20041422,010107,0,2,XX,4,133756.20000,0,0,0,0,0,0,1,33439.05000,44900.00,0,0,0,4081.82000,0,0,0,0,33439.05,0,0.000000,3.00,100317.15000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,16,20041438,021604,6,8,XX,7,41552.49000,10,59370,0,0,0,0,11,65301.38000,99300.00,0,0,0,9027.27000,0,0,0,0,5936.87,0,0.110000,6.00,35621.22000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,21,20041483,022101,2,8,XX,4,131815.64000,6,213341,0,0,0,0,3,102332.28000,132700.00,0,0,0,12063.64000,0,0,0,0,34689.19,0,-0.030000,7.00,242824.33000,L,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,01,20041523,010106,3,5,XX,5,33958.35000,2,14333,0,0,0,0,2,13708.25000,19600.00,0,0,0,1781.82000,0,0,0,0,6916.58,0,-0.200000,5.00,34582.90000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,12,20041531,011201,0,3,XX,6,57789.54000,0,0,0,0,0,0,1,9631.59000,16200.00,0,0,0,1472.73000,0,0,0,0,9631.59,0,-0.000000,5.00,48157.95000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,01,20041562,010106,3,5,XX,5,37007.75000,8,60021,0,0,0,0,6,44627.42000,62400.00,0,0,0,5672.73000,0,0,0,0,7485.71,0,-1.360000,7.00,52399.97000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,32,20041572,043201,1,1,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.00,0,0,0,0,,,,0,N,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,15,20041621,021507,2,9,XX,26,338589.16000,0,0,0,0,0,0,6,78135.94000,102000.00,1,13023.00000,17000.00,7727.73000,0,0,0,0,13022.66,0,-0.360000,21.00,273475.86000,S,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,07,20041881,010704,4,8,XX,12,53834.52000,15,67341,0,0,0,0,14,62828.83000,91000.00,0,0,0,8272.73000,0,0,0,0,4488.22,0,0.170000,13.00,58346.86000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,01,20042025,010106,4,13,XX,10,107015.40000,20,214032,0,0,0,0,8,85612.42000,118400.00,0,0,0,10763.64000,0,0,0,0,10701.59,0,0,22.00,235434.98000,D,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,17,20042026,021704,4,4,XX,10,76000.00000,0,0,0,0,0,0,1,7600.00000,11700.00,0,0,0,1063.64000,0,0,0,0,7600.00,0,0,9.00,68400.00000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,07,20042089,010703,3,5,XX,4,29567.76000,0,0,0,0,0,0,1,7391.94000,11200.00,0,0,0,1018.18000,0,0,0,0,7391.94,0,-0.000000,3.00,22175.82000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,02,20042139,010202,2,2,XX,3,94464.00000,9,283392,0,0,0,0,7,220416.00000,266300.00,0,0,0,24209.09000,0,0,0,0,31488.00,0,0,5.00,157440.00000,,,,Y,Y,0,2,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,37,20042205,043705,1,2,XX,0,0,3,31725,0,2,21150,0,1,10575.00000,16500.00,0,0,0,1500.00000,0,0,0,0,10575.00,0,0,0,0,,,,Y,Y,0,25,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,03,20042206,010304,1,2,XX,3,665398.86000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,221799.62,0,0,3.00,665398.86000,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,03,20042207,010304,1,2,XX,4,1013111.80000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,253277.95,0,0,4.00,1013111.80000,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,01,20042356,010111,3,4,XX,3,76698.00000,2,51132,0,1,25566,0,1,25566.00000,35800.00,0,0,0,3254.55000,0,0,0,0,25566.00,0,0,3.00,76698.00000,,,,Y,Y,25566,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,09,20042370,010905,4,17,XX,18,150426.90000,30,250713,0,0,0,0,29,242354.48000,369700.00,0,0,0,33609.09000,0,0,0,0,8357.05,0,-1.470000,19.00,158783.95000,S,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,02,20042444,010206,2,3,XX,3,202503.00000,4,270004,0,0,0,0,4,270004.00000,318800.00,0,0,0,28981.82000,0,0,0,0,67501.00,0,0,3.00,202503.00000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,21,20042466,022101,3,14,XX,12,90230.16000,12,90000,0,0,0,0,9,67634.27000,89100.00,0,0,0,8100.00000,0,0,0,0,7506.39,0,-0.040000,15.00,112595.85000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,15,20042512,021508,2,3,XX,2,21863.64000,5,54660,0,0,0,0,4,43727.27000,68000.00,0,0,0,6181.82000,0,0,0,0,10931.82,0,-0.910000,3.00,32795.46000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
